"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"4949","Hesperoconopa","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"4950","Hesperoconopa","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"4951","Hesperoconopa","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"4952","Hesperoconopa","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"4953","Hesperoconopa","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"4954","Hesperoconopa","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"4955","Hesperoconopa","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"4956","Hesperoconopa","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"4957","Hesperoconopa","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"4958","Hesperoconopa","Lower Green River - E Subbasin",0.105263157894737,0,0.120690800527446,0,"none",1,1
"4959","Hesperoconopa","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"4960","Hesperoconopa","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"4961","Hesperoconopa","May Creek Subbasin",0,0,NA,0,"none",0,0
"4962","Hesperoconopa","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"4963","Hesperoconopa","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"4964","Hesperoconopa","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"4965","Hesperoconopa","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"4966","Hesperoconopa","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"4967","Hesperoconopa","Newaukum Creek Subbasin",-0.0935672514619883,0,0.170903520230797,0,"none",1,1
"4968","Hesperoconopa","North Creek Subbasin",0,0,NA,0,"none",0,0
"4969","Hesperoconopa","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"4970","Hesperoconopa","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"4971","Hesperoconopa","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"4972","Hesperoconopa","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"4973","Hesperoconopa","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"4974","Hesperoconopa","Upper Cedar River Subbasin",-0.0294117647058824,0,0.850106739138526,0,"none",3,3
"4975","Hesperoconopa","Vashon-Maury Island Subbasin",0.133333333333333,0,0.132463566807951,0,"none",1,1
"4976","Hesperoconopa","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"4977","Hesperoconopa","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"4978","Hesperoconopa","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"4979","Heptageniidae","Bear Creek Subbasin",-0.128654970760234,0,0.335103912578652,0,"none",5,6
"4980","Heptageniidae","Black River Subbasin",-0.269005847953216,0,0.0525151187460107,0,"none",6,8
"4981","Heptageniidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"4982","Heptageniidae","Coal Creek (Green) Subbasin",-0.0701754385964912,0,0.315302452081746,0,"none",1,1
"4983","Heptageniidae","Covington Creek Subbasin",-0.269005847953216,0,0.0372425445959793,0,"negative",5,5
"4984","Heptageniidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"4985","Heptageniidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"4986","Heptageniidae","E Lake Sammamish Subbasin",-0.0233918128654971,0,0.784191229401619,0,"none",1,1
"4987","Heptageniidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"4988","Heptageniidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"4989","Heptageniidae","Evans Creek Subbasin",-0.116959064327485,0,0.206948350297124,0,"none",2,2
"4990","Heptageniidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"4991","Heptageniidae","Issaquah Creek Subbasin",-0.0935672514619883,0,0.487453290364035,0,"none",5,5
"4992","Heptageniidae","Jenkins Creek Subbasin",-0.189542483660131,0,0.0972010883062347,0,"none",3,3
"4993","Heptageniidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"4994","Heptageniidae","Little Bear Creek Subbasin",-0.263157894736842,0,0.080636637046774,0,"none",8,13
"4995","Heptageniidae","Lower Cedar River Subbasin",-0.0584795321637427,0,0.549980032119804,0,"none",2,2
"4996","Heptageniidae","Lower Green River - E Subbasin",-0.0935672514619883,0,0.401735637055398,0,"none",3,3
"4997","Heptageniidae","Lower Green River - W Subbasin",-0.133333333333333,0,0.132463566807951,0,"none",1,1
"4998","Heptageniidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"4999","Heptageniidae","May Creek Subbasin",-0.0935672514619883,0,0.401735637055398,0,"none",3,3
"5000","Heptageniidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"5001","Heptageniidae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"5002","Heptageniidae","Middle Green River Subbasin",-0.175438596491228,0,0.0540778611243303,0,"none",2,2
"5003","Heptageniidae","Mill Creek Subbasin",-0.0584795321637427,0,0.616348607230792,0,"none",3,4
"5004","Heptageniidae","Miller Creek Subbasin",-0.309090909090909,0,0.0611155775347022,0,"none",2,3
"5005","Heptageniidae","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"5006","Heptageniidae","North Creek Subbasin",-0.176470588235294,0,0.123534253752569,0,"none",3,3
"5007","Heptageniidae","Sammamish River Subbasin",-0.0935672514619883,0,0.319096269682405,0,"none",2,2
"5008","Heptageniidae","Soos Creek Subbasin",-0.105263157894737,0,0.120690800527446,0,"none",1,1
"5009","Heptageniidae","Swamp Creek Subbasin",-0.0467836257309941,0,0.522816653919089,0,"none",1,1
"5010","Heptageniidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"5011","Heptageniidae","Tibbetts Creek Subbasin",0.0392156862745098,0,0.725423547423111,0,"none",2,2
"5012","Heptageniidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"5013","Heptageniidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"5014","Heptageniidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5015","Heptageniidae","W Lake Washington - Seattle N Subbasin",-0.0735294117647059,0,0.35832646674888,0,"none",1,1
"5016","Heptageniidae","W Lake Washington - Seattle S Subbasin",-0.0701754385964912,0,0.465003789261254,0,"none",2,2
"5017","Heptagenia","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"5018","Heptagenia","Black River Subbasin",0,0,NA,0,"none",0,0
"5019","Heptagenia","Coal Creek (Cedar) Subbasin",-0.0416666666666667,0,0.664389443171999,0,"none",1,1
"5020","Heptagenia","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"5021","Heptagenia","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"5022","Heptagenia","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"5023","Heptagenia","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"5024","Heptagenia","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5025","Heptagenia","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"5026","Heptagenia","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"5027","Heptagenia","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"5028","Heptagenia","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"5029","Heptagenia","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"5030","Heptagenia","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"5031","Heptagenia","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"5032","Heptagenia","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"5033","Heptagenia","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"5034","Heptagenia","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"5035","Heptagenia","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"5036","Heptagenia","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"5037","Heptagenia","May Creek Subbasin",0,0,NA,0,"none",0,0
"5038","Heptagenia","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"5039","Heptagenia","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"5040","Heptagenia","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"5041","Heptagenia","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"5042","Heptagenia","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"5043","Heptagenia","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"5044","Heptagenia","North Creek Subbasin",0,0,NA,0,"none",0,0
"5045","Heptagenia","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"5046","Heptagenia","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"5047","Heptagenia","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"5048","Heptagenia","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"5049","Heptagenia","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"5050","Heptagenia","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"5051","Heptagenia","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"5052","Heptagenia","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5053","Heptagenia","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"5054","Heptagenia","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"5055","Hemerodromiinae","Bear Creek Subbasin",-0.111111111111111,0,0.516639231292316,6,"none",19,102
"5056","Hemerodromiinae","Black River Subbasin",0.16374269005848,0.0714285714285714,0.334697118691146,-140.714285714286,"none",18,67
"5057","Hemerodromiinae","Coal Creek (Cedar) Subbasin",0.258333333333333,0,0.135392193672219,1,"none",9,11
"5058","Hemerodromiinae","Coal Creek (Green) Subbasin",0.0350877192982456,0,0.849965475609263,1,"none",12,16
"5059","Hemerodromiinae","Covington Creek Subbasin",0.403508771929825,0.0833333333333333,0.0108030909529889,-166.666666666667,"positive",18,34
"5060","Hemerodromiinae","Deep Creek Subbasin",-0.137254901960784,0,0.383938102642127,1,"none",17,24
"5061","Hemerodromiinae","Duwamish River Subbasin",0.391666666666667,0.0801282051282051,0.025428108964231,-160.338141025641,"positive",11,15
"5062","Hemerodromiinae","E Lake Sammamish Subbasin",-0.0233918128654971,0,0.90750235787064,4,"none",19,63
"5063","Hemerodromiinae","E Lake Washington - Kenmore N Subbasin",0.133333333333333,0,0.430897043736267,0.5,"none",8,8
"5064","Hemerodromiinae","E Lake Washington - Kenmore S Subbasin",0.0549450549450549,0,0.78972582092805,0,"none",5,5
"5065","Hemerodromiinae","Evans Creek Subbasin",-0.087719298245614,0,0.570082039915913,2,"none",19,33
"5066","Hemerodromiinae","Forbes Creek Subbasin",-0.152046783625731,0,0.272937655706606,0,"none",6,6
"5067","Hemerodromiinae","Issaquah Creek Subbasin",0.432748538011696,0.1875,0.00818090525745486,-372.25,"positive",19,103
"5068","Hemerodromiinae","Jenkins Creek Subbasin",-0.0065359477124183,0,1,1,"none",15,17
"5069","Hemerodromiinae","Kelsey Creek Subbasin",0.339869281045752,0,0.006767561519879,0,"positive",4,4
"5070","Hemerodromiinae","Little Bear Creek Subbasin",-0.327485380116959,-0.0625,0.0382738624279981,129.75,"negative",19,91
"5071","Hemerodromiinae","Lower Cedar River Subbasin",-0.181286549707602,0,0.274279319538855,2,"none",18,39
"5072","Hemerodromiinae","Lower Green River - E Subbasin",-0.0467836257309941,0,0.789567332258935,1,"none",15,21
"5073","Hemerodromiinae","Lower Green River - W Subbasin",0.0380952380952381,0,0.859683795198666,1,"none",9,9
"5074","Hemerodromiinae","Lyon Creek Subbasin",0.25,0,0.0786823158390558,0,"none",4,4
"5075","Hemerodromiinae","May Creek Subbasin",0.187134502923977,0,0.243553832136247,2,"none",19,40
"5076","Hemerodromiinae","McAleer Creek Subbasin",-0.0588235294117647,0,0.601844967463423,1,"none",15,15
"5077","Hemerodromiinae","Mercer Slough Subbasin",0.181818181818182,0,0.411313791776259,0,"none",5,5
"5078","Hemerodromiinae","Middle Green River Subbasin",0.111111111111111,0,0.514814606466819,3,"none",19,60
"5079","Hemerodromiinae","Mill Creek Subbasin",0.0116959064327485,0,0.967435545139537,1,"none",19,28
"5080","Hemerodromiinae","Miller Creek Subbasin",0.181818181818182,0,0.426325543384408,1,"none",10,14
"5081","Hemerodromiinae","Newaukum Creek Subbasin",0.0292397660818713,0,0.880365054634538,3,"none",19,62
"5082","Hemerodromiinae","North Creek Subbasin",0.111111111111111,0,0.463182982928101,2,"none",17,31
"5083","Hemerodromiinae","Sammamish River Subbasin",0.315789473684211,0.1,0.0530606721007046,-199.2,"none",17,36
"5084","Hemerodromiinae","Soos Creek Subbasin",0.175438596491228,0,0.290701068322658,3,"none",19,60
"5085","Hemerodromiinae","Swamp Creek Subbasin",0.350877192982456,0,0.00631100436884342,2,"positive",19,33
"5086","Hemerodromiinae","Thornton Creek Subbasin",-0.0935672514619883,0,0.401735637055398,0,"none",3,3
"5087","Hemerodromiinae","Tibbetts Creek Subbasin",-0.130718954248366,0,0.383161551742764,1,"none",16,20
"5088","Hemerodromiinae","Upper Cedar River Subbasin",0.132352941176471,0,0.335830898936553,0,"none",4,4
"5089","Hemerodromiinae","Vashon-Maury Island Subbasin",0.00952380952380952,0,1,2,"none",14,25
"5090","Hemerodromiinae","W Lake Sammamish Subbasin",-0.228758169934641,0,0.147736440329426,1,"none",13,16
"5091","Hemerodromiinae","W Lake Washington - Seattle N Subbasin",0.132352941176471,0,0.284214692586307,0,"none",3,3
"5092","Hemerodromiinae","W Lake Washington - Seattle S Subbasin",0.0584795321637427,0,0.731506844142235,1,"none",15,24
"5093","Haliplus","Bear Creek Subbasin",-0.0584795321637427,0,0.411313791776259,0,"none",1,1
"5094","Haliplus","Black River Subbasin",-0.0584795321637427,0,0.411313791776259,0,"none",1,1
"5095","Haliplus","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"5096","Haliplus","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"5097","Haliplus","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"5098","Haliplus","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"5099","Haliplus","Duwamish River Subbasin",0.125,0,0.128885073232889,0,"none",1,1
"5100","Haliplus","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5101","Haliplus","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"5102","Haliplus","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"5103","Haliplus","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"5104","Haliplus","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"5105","Haliplus","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"5106","Haliplus","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"5107","Haliplus","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"5108","Haliplus","Little Bear Creek Subbasin",0,0,NA,0,"none",0,0
"5109","Haliplus","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"5110","Haliplus","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"5111","Haliplus","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"5112","Haliplus","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"5113","Haliplus","May Creek Subbasin",0,0,NA,0,"none",0,0
"5114","Haliplus","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"5115","Haliplus","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"5116","Haliplus","Middle Green River Subbasin",-0.0116959064327485,0,0.927264473525232,0,"none",1,1
"5117","Haliplus","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"5118","Haliplus","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"5119","Haliplus","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"5120","Haliplus","North Creek Subbasin",0,0,NA,0,"none",0,0
"5121","Haliplus","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"5122","Haliplus","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"5123","Haliplus","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"5124","Haliplus","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"5125","Haliplus","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"5126","Haliplus","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"5127","Haliplus","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"5128","Haliplus","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5129","Haliplus","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"5130","Haliplus","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"5131","Haliplidae","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"5132","Haliplidae","Black River Subbasin",0,0,NA,0,"none",0,0
"5133","Haliplidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"5134","Haliplidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"5135","Haliplidae","Covington Creek Subbasin",0,0,NA,0,"none",0,0
"5136","Haliplidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"5137","Haliplidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"5138","Haliplidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5139","Haliplidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"5140","Haliplidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"5141","Haliplidae","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"5142","Haliplidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"5143","Haliplidae","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"5144","Haliplidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"5145","Haliplidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
"5146","Haliplidae","Little Bear Creek Subbasin",-0.0701754385964912,0,0.315302452081746,0,"none",1,1
"5147","Haliplidae","Lower Cedar River Subbasin",0,0,NA,0,"none",0,0
"5148","Haliplidae","Lower Green River - E Subbasin",0,0,NA,0,"none",0,0
"5149","Haliplidae","Lower Green River - W Subbasin",0,0,NA,0,"none",0,0
"5150","Haliplidae","Lyon Creek Subbasin",0,0,NA,0,"none",0,0
"5151","Haliplidae","May Creek Subbasin",0,0,NA,0,"none",0,0
"5152","Haliplidae","McAleer Creek Subbasin",0,0,NA,0,"none",0,0
"5153","Haliplidae","Mercer Slough Subbasin",0,0,NA,0,"none",0,0
"5154","Haliplidae","Middle Green River Subbasin",0,0,NA,0,"none",0,0
"5155","Haliplidae","Mill Creek Subbasin",0,0,NA,0,"none",0,0
"5156","Haliplidae","Miller Creek Subbasin",0,0,NA,0,"none",0,0
"5157","Haliplidae","Newaukum Creek Subbasin",0,0,NA,0,"none",0,0
"5158","Haliplidae","North Creek Subbasin",0,0,NA,0,"none",0,0
"5159","Haliplidae","Sammamish River Subbasin",0,0,NA,0,"none",0,0
"5160","Haliplidae","Soos Creek Subbasin",0,0,NA,0,"none",0,0
"5161","Haliplidae","Swamp Creek Subbasin",0,0,NA,0,"none",0,0
"5162","Haliplidae","Thornton Creek Subbasin",0,0,NA,0,"none",0,0
"5163","Haliplidae","Tibbetts Creek Subbasin",0,0,NA,0,"none",0,0
"5164","Haliplidae","Upper Cedar River Subbasin",0,0,NA,0,"none",0,0
"5165","Haliplidae","Vashon-Maury Island Subbasin",0,0,NA,0,"none",0,0
"5166","Haliplidae","W Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5167","Haliplidae","W Lake Washington - Seattle N Subbasin",0,0,NA,0,"none",0,0
"5168","Haliplidae","W Lake Washington - Seattle S Subbasin",0,0,NA,0,"none",0,0
"5169","Gyrinidae","Bear Creek Subbasin",0,0,NA,0,"none",0,0
"5170","Gyrinidae","Black River Subbasin",0,0,NA,0,"none",0,0
"5171","Gyrinidae","Coal Creek (Cedar) Subbasin",0,0,NA,0,"none",0,0
"5172","Gyrinidae","Coal Creek (Green) Subbasin",0,0,NA,0,"none",0,0
"5173","Gyrinidae","Covington Creek Subbasin",0.0233918128654971,0,0.784191229401619,0,"none",1,1
"5174","Gyrinidae","Deep Creek Subbasin",0,0,NA,0,"none",0,0
"5175","Gyrinidae","Duwamish River Subbasin",0,0,NA,0,"none",0,0
"5176","Gyrinidae","E Lake Sammamish Subbasin",0,0,NA,0,"none",0,0
"5177","Gyrinidae","E Lake Washington - Kenmore N Subbasin",0,0,NA,0,"none",0,0
"5178","Gyrinidae","E Lake Washington - Kenmore S Subbasin",0,0,NA,0,"none",0,0
"5179","Gyrinidae","Evans Creek Subbasin",0,0,NA,0,"none",0,0
"5180","Gyrinidae","Forbes Creek Subbasin",0,0,NA,0,"none",0,0
"5181","Gyrinidae","Issaquah Creek Subbasin",0,0,NA,0,"none",0,0
"5182","Gyrinidae","Jenkins Creek Subbasin",0,0,NA,0,"none",0,0
"5183","Gyrinidae","Kelsey Creek Subbasin",0,0,NA,0,"none",0,0
