"","taxon","site","mk.tau","mk.Sen","mk.pval","mk.inter","trend","samples","sum.taxon"
"6890","Planorbidae","08LIT2682",0.169590643274854,0,0.0634960022929241,0,"none",2,1.16666666666667
"6891","Planorbidae","08LIT2685",-0.235294117647059,0,0.110201630567154,0,"none",5,9.13888888888889
"6892","Planorbidae","08LIT2692",0,0,NA,0,"none",0,0
"6893","Planorbidae","08LIT2781",-0.064327485380117,0,0.507490154190634,0,"none",2,1.49305555555556
"6894","Planorbidae","08NOR1362",0,0,NA,0,"none",0,0
"6895","Planorbidae","08NOR1370",0,0,NA,0,"none",0,0
"6896","Planorbidae","08NOR1750",-0.0130718954248366,0,0.953065623446501,0,"none",3,2.07142857142857
"6897","Planorbidae","08NOR1756",-0.690909090909091,-1.03896103896104,0.00357980860535052,2093.20211038961,"negative",8,72.8255999435347
"6898","Planorbidae","08NOR2306",0,0,NA,0,"none",0,0
"6899","Planorbidae","08SAM0000",-0.3,0,0.0195400958354522,0,"negative",3,20.8613445378151
"6900","Planorbidae","08SAM1914",-0.294871794871795,0,0.0307151977205475,0,"negative",2,1
"6901","Planorbidae","08SAM2674",-0.325,0,0.0230691626172188,0,"negative",4,3.7404214559387
"6902","Planorbidae","08SAM2855",0,0,NA,0,"none",0,0
"6903","Planorbidae","08SAM2862",-0.128205128205128,0,0.527937099127188,0,"none",5,2.56665791316527
"6904","Planorbidae","08SAM3047",-0.566666666666667,-0.61832903938167,0.00214926388446953,1247.19302079499,"negative",11,323.790850523745
"6905","Planorbidae","08WES0622",-0.433823529411765,-0.16166960611405,0.00711068161650099,325.440917107584,"negative",7,40.902603731551
"6906","Planorbidae","08WES0629",-0.140350877192982,0,0.255228845256665,0,"none",4,2.91013986013986
"6907","Planorbidae","08WES0903",0,0,NA,0,"none",0,0
"6908","Planorbidae","08WES0905",0,0,NA,0,"none",0,0
"6909","Planorbidae","08WES1037",-0.156862745098039,0,0.175825056284773,0,"none",3,21.2083333333333
"6910","Planorbidae","08WES1178",0.0916666666666667,0,0.278075686620885,0,"none",1,0.46875
"6911","Planorbidae","08WES1340",0,0,NA,0,"none",0,0
"6912","Planorbidae","08WES1490",0,0,NA,0,"none",0,0
"6913","Planorbidae","08WES1579",0,0,NA,0,"none",0,0
"6914","Planorbidae","09BLA0675",-0.0897435897435897,0,0.555664374922883,0,"none",2,1.27083333333333
"6915","Planorbidae","09BLA0716",0.102941176470588,0,0.502966006385715,0,"none",5,4.58184523809524
"6916","Planorbidae","09BLA0722",-0.142857142857143,0,0.316898642799945,0,"none",3,27.6309523809524
"6917","Planorbidae","09BLA0756",-0.142857142857143,-0.132478632478633,0.488422316622593,268.914529914531,"none",14,65.6936685999186
"6918","Planorbidae","09BLA0768",-0.314285714285714,-0.113636363636364,0.105893027298997,229.75,"none",10,56.285497111584
"6919","Planorbidae","09BLA0771",-0.141025641025641,0,0.326023046425851,0,"none",2,2.83333333333333
"6920","Planorbidae","09BLA0772",-0.208333333333333,0,0.211109561390317,0,"none",6,10.9520202020202
"6921","Planorbidae","09BLA0817",0,0,NA,0,"none",0,0
"6922","Planorbidae","09COV1165",-0.0735294117647059,0,0.35832646674888,0,"none",1,1.25
"6923","Planorbidae","09COV1418",-0.0980392156862745,0,0.177261692279123,0,"none",1,0.434782608695652
"6924","Planorbidae","09COV1756",0,0,NA,0,"none",0,0
"6925","Planorbidae","09COV1862",-0.00833333333333333,0,1,0,"none",2,9.73484848484849
"6926","Planorbidae","09COV1864",0,0,NA,0,"none",0,0
"6927","Planorbidae","09DEE2163",0,0,NA,0,"none",0,0
"6928","Planorbidae","09DEE2208",0,0,NA,0,"none",0,0
"6929","Planorbidae","09DEE2211",0,0,NA,0,"none",0,0
"6930","Planorbidae","09DEE2294",0.00735294117647059,0,1,0,"none",2,2.70833333333333
"6931","Planorbidae","09DUW0091",0,0,NA,0,"none",0,0
"6932","Planorbidae","09DUW0277",0.0909090909090909,0,0.6396668933245,0,"none",2,0.96875
"6933","Planorbidae","09JEN1318",0,0,NA,0,"none",0,0
"6934","Planorbidae","09JEN1357",0,0,NA,0,"none",0,0
"6935","Planorbidae","09LOW0325",-0.123809523809524,0,0.517024342392362,0,"none",7,7.18803418803418
"6936","Planorbidae","09LOW0751",0.0994152046783626,0,0.373816893785131,0,"none",3,2.55555555555556
"6937","Planorbidae","09LOW0753",0.0833333333333333,0.13431553978429,0.685328555783378,-266.002631353022,"none",15,105.149015799016
"6938","Planorbidae","09MID1374",-0.204678362573099,0,0.0242369132444309,0,"negative",2,2.0952380952381
"6939","Planorbidae","09MID1537",-0.276190476190476,-0.78125,0.164818589811777,1580.15625,"none",13,125.221278721279
"6940","Planorbidae","09MID1744",0.133333333333333,0,0.468419904939569,0.15625,"none",8,21.3533432147563
"6941","Planorbidae","09MID1817",0.272727272727273,0,0.161348878315758,0,"none",4,1.28097477235408
"6942","Planorbidae","09MID1958",-0.139705882352941,0,0.260278492781716,0,"none",3,5.71969696969698
"6943","Planorbidae","09MID2426",-0.0367647058823529,0,0.766224001339397,0,"none",2,1.47222222222222
"6944","Planorbidae","09MIL0340",0.133333333333333,0.0455013736263736,0.518123167102851,-90.8250343406594,"none",12,28.2834913331237
"6945","Planorbidae","09MIL0390",0.450292397660819,0.0192307692307692,0.00199119015651172,-38.6923076923077,"positive",7,31.3079004329004
"6946","Planorbidae","09NEW1657",-0.280701754385965,0,0.0200747390788811,0,"negative",4,11.0952380952381
"6947","Planorbidae","09NEW2076",0,0,NA,0,"none",0,0
"6948","Planorbidae","09NEW2102",0,0,NA,0,"none",0,0
"6949","Planorbidae","09NEW2128",-0.239766081871345,0,0.0261911153439148,0,"negative",3,2.20833333333333
"6950","Planorbidae","09NEW2151",0,0,NA,0,"none",0,0
"6951","Planorbidae","09SOO0943",-0.0955882352941176,0,0.45296039168917,0,"none",3,1.375
"6952","Planorbidae","09SOO1022",0,0,NA,0,"none",0,0
"6953","Planorbidae","09SOO1130",0,0,NA,0,"none",0,0
"6954","Planorbidae","09SOO1134",-0.0718954248366013,0,0.335176871755022,0,"none",1,0.434782608695652
"6955","Planorbidae","09SOO1209",0,0,NA,0,"none",0,0
"6956","Planorbidae","09SOO1283",0,0,NA,0,"none",0,0
"6957","Planorbidae","Miller_Cove",0,0,NA,0,"none",0,0
"6958","Planorbidae","VashChris",0.0757575757575758,0.0112561050061049,0.78202138742191,-22.2309790903539,"none",9,12.8963630323924
"6959","Planorbidae","VashShing",-0.0989010989010989,0,0.467058901715173,0,"none",2,1.04166666666667
"6960","Planorbidae","WalkerPreserve",0,0,NA,0,"none",0,0
"6961","Pilaria","08BEA3312",0,0,NA,0,"none",0,0
"6962","Pilaria","08BEA3474",0,0,NA,0,"none",0,0
"6963","Pilaria","08BEA3478",-0.181818181818182,0,0.154728923485379,0,"none",1,0.384615384615385
"6964","Pilaria","08BEA3571",0,0,NA,0,"none",0,0
"6965","Pilaria","08BEA3650",0,0,NA,0,"none",0,0
"6966","Pilaria","08BEA3737",0,0,NA,0,"none",0,0
"6967","Pilaria","08BEA3747",0,0,NA,0,"none",0,0
"6968","Pilaria","08BEA3826",0,0,NA,0,"none",0,0
"6969","Pilaria","08CED2433",0,0,NA,0,"none",0,0
"6970","Pilaria","08CED2711",0,0,NA,0,"none",0,0
"6971","Pilaria","08CED2898",0.0757575757575758,0,0.562342605179145,0,"none",1,0.442708333333334
"6972","Pilaria","08CED4192",0,0,NA,0,"none",0,0
"6973","Pilaria","08CED4975",0,0,NA,0,"none",0,0
"6974","Pilaria","08CED5032",0,0,NA,0,"none",0,0
"6975","Pilaria","08CED5046",0,0,NA,0,"none",0,0
"6976","Pilaria","08EAS1536",0,0,NA,0,"none",0,0
"6977","Pilaria","08EAS1964",0,0,NA,0,"none",0,0
"6978","Pilaria","08EAS2058",0,0,NA,0,"none",0,0
"6979","Pilaria","08EAS2191",0,0,NA,0,"none",0,0
"6980","Pilaria","08EAS2272",0,0,NA,0,"none",0,0
"6981","Pilaria","08EAS2446",0,0,NA,0,"none",0,0
"6982","Pilaria","08EAS2540",0,0,NA,0,"none",0,0
"6983","Pilaria","08EAS2546",0,0,NA,0,"none",0,0
"6984","Pilaria","08EAS2631",0,0,NA,0,"none",0,0
"6985","Pilaria","08EVA3555",0,0,NA,0,"none",0,0
"6986","Pilaria","08EVA3637",0,0,NA,0,"none",0,0
"6987","Pilaria","08EVA3642",0,0,NA,0,"none",0,0
"6988","Pilaria","08EVA3813",0,0,NA,0,"none",0,0
"6989","Pilaria","08ISS3877",0,0,NA,0,"none",0,0
"6990","Pilaria","08ISS3958",-0.0909090909090909,0,0.688664324768293,0,"none",3,1.91071428571428
"6991","Pilaria","08ISS3962",0,0,NA,0,"none",0,0
"6992","Pilaria","08ISS4294",0,0,NA,0,"none",0,0
"6993","Pilaria","08ISS4573",0,0,NA,0,"none",0,0
"6994","Pilaria","08ISS4724",0,0,NA,0,"none",0,0
"6995","Pilaria","08ISS4730",0,0,NA,0,"none",0,0
"6996","Pilaria","08ISS4735",0,0,NA,0,"none",0,0
"6997","Pilaria","08ISS4748",0,0,NA,0,"none",0,0
"6998","Pilaria","08ISS4884",0,0,NA,0,"none",0,0
"6999","Pilaria","08LAK2827",0,0,NA,0,"none",0,0
"7000","Pilaria","08LAK3121",0,0,NA,0,"none",0,0
"7001","Pilaria","08LAK3540",0,0,NA,0,"none",0,0
"7002","Pilaria","08LAK3616",0,0,NA,0,"none",0,0
"7003","Pilaria","08LAK3627",0,0,NA,0,"none",0,0
"7004","Pilaria","08LAK3628",-0.0588235294117647,0,0.440712219116378,0,"none",1,2.5
"7005","Pilaria","08LAK3699",0,0,NA,0,"none",0,0
"7006","Pilaria","08LAK3879",0,0,NA,0,"none",0,0
"7007","Pilaria","08LIT2585",0,0,NA,0,"none",0,0
"7008","Pilaria","08LIT2602",0,0,NA,0,"none",0,0
"7009","Pilaria","08LIT2603",-0.0457516339869281,0,0.563099862448737,0,"none",1,0.333333333333333
"7010","Pilaria","08LIT2682",0,0,NA,0,"none",0,0
"7011","Pilaria","08LIT2685",0,0,NA,0,"none",0,0
"7012","Pilaria","08LIT2692",0,0,NA,0,"none",0,0
"7013","Pilaria","08LIT2781",0,0,NA,0,"none",0,0
"7014","Pilaria","08NOR1362",0,0,NA,0,"none",0,0
"7015","Pilaria","08NOR1370",0,0,NA,0,"none",0,0
"7016","Pilaria","08NOR1750",0,0,NA,0,"none",0,0
"7017","Pilaria","08NOR1756",0.145454545454545,0,0.268381627292761,0,"none",1,1.25
"7018","Pilaria","08NOR2306",0,0,NA,0,"none",0,0
"7019","Pilaria","08SAM0000",0,0,NA,0,"none",0,0
"7020","Pilaria","08SAM1914",0,0,NA,0,"none",0,0
"7021","Pilaria","08SAM2674",0,0,NA,0,"none",0,0
"7022","Pilaria","08SAM2855",0,0,NA,0,"none",0,0
"7023","Pilaria","08SAM2862",0,0,NA,0,"none",0,0
"7024","Pilaria","08SAM3047",0,0,NA,0,"none",0,0
"7025","Pilaria","08WES0622",0,0,NA,0,"none",0,0
"7026","Pilaria","08WES0629",0,0,NA,0,"none",0,0
"7027","Pilaria","08WES0903",0,0,NA,0,"none",0,0
"7028","Pilaria","08WES0905",0,0,NA,0,"none",0,0
"7029","Pilaria","08WES1037",-0.0457516339869281,0,0.563099862448737,0,"none",1,0.555555555555556
"7030","Pilaria","08WES1178",0,0,NA,0,"none",0,0
"7031","Pilaria","08WES1340",0,0,NA,0,"none",0,0
"7032","Pilaria","08WES1490",0,0,NA,0,"none",0,0
"7033","Pilaria","08WES1579",0,0,NA,0,"none",0,0
"7034","Pilaria","09BLA0675",0.0769230769230769,0,0.504035866452505,0,"none",1,0.3125
"7035","Pilaria","09BLA0716",0,0,NA,0,"none",0,0
"7036","Pilaria","09BLA0722",0,0,NA,0,"none",0,0
"7037","Pilaria","09BLA0756",0,0,NA,0,"none",0,0
"7038","Pilaria","09BLA0768",0,0,NA,0,"none",0,0
"7039","Pilaria","09BLA0771",0,0,NA,0,"none",0,0
"7040","Pilaria","09BLA0772",0,0,NA,0,"none",0,0
"7041","Pilaria","09BLA0817",0,0,NA,0,"none",0,0
"7042","Pilaria","09COV1165",0,0,NA,0,"none",0,0
"7043","Pilaria","09COV1418",0,0,NA,0,"none",0,0
"7044","Pilaria","09COV1756",-0.0584795321637427,0,0.411313791776259,0,"none",1,1.11111111111111
"7045","Pilaria","09COV1862",0,0,NA,0,"none",0,0
"7046","Pilaria","09COV1864",0,0,NA,0,"none",0,0
"7047","Pilaria","09DEE2163",0,0,NA,0,"none",0,0
"7048","Pilaria","09DEE2208",0,0,NA,0,"none",0,0
"7049","Pilaria","09DEE2211",-0.142857142857143,0,0.136641004807483,0,"none",1,0.625
"7050","Pilaria","09DEE2294",0,0,NA,0,"none",0,0
"7051","Pilaria","09DUW0091",0,0,NA,0,"none",0,0
"7052","Pilaria","09DUW0277",0,0,NA,0,"none",0,0
"7053","Pilaria","09JEN1318",0,0,NA,0,"none",0,0
"7054","Pilaria","09JEN1357",0,0,NA,0,"none",0,0
"7055","Pilaria","09LOW0325",0,0,NA,0,"none",0,0
"7056","Pilaria","09LOW0751",0,0,NA,0,"none",0,0
"7057","Pilaria","09LOW0753",0,0,NA,0,"none",0,0
"7058","Pilaria","09MID1374",0,0,NA,0,"none",0,0
"7059","Pilaria","09MID1537",0,0,NA,0,"none",0,0
"7060","Pilaria","09MID1744",0,0,NA,0,"none",0,0
"7061","Pilaria","09MID1817",0,0,NA,0,"none",0,0
"7062","Pilaria","09MID1958",0,0,NA,0,"none",0,0
"7063","Pilaria","09MID2426",0,0,NA,0,"none",0,0
"7064","Pilaria","09MIL0340",0,0,NA,0,"none",0,0
"7065","Pilaria","09MIL0390",0,0,NA,0,"none",0,0
"7066","Pilaria","09NEW1657",-0.0467836257309941,0,0.522816653919089,0,"none",1,0.5
"7067","Pilaria","09NEW2076",0,0,NA,0,"none",0,0
"7068","Pilaria","09NEW2102",0,0,NA,0,"none",0,0
"7069","Pilaria","09NEW2128",0,0,NA,0,"none",0,0
"7070","Pilaria","09NEW2151",0,0,NA,0,"none",0,0
"7071","Pilaria","09SOO0943",0,0,NA,0,"none",0,0
"7072","Pilaria","09SOO1022",0,0,NA,0,"none",0,0
"7073","Pilaria","09SOO1130",0,0,NA,0,"none",0,0
"7074","Pilaria","09SOO1134",0,0,NA,0,"none",0,0
"7075","Pilaria","09SOO1209",0,0,NA,0,"none",0,0
"7076","Pilaria","09SOO1283",0,0,NA,0,"none",0,0
"7077","Pilaria","Miller_Cove",0,0,NA,0,"none",0,0
"7078","Pilaria","VashChris",0,0,NA,0,"none",0,0
"7079","Pilaria","VashShing",0,0,NA,0,"none",0,0
"7080","Pilaria","WalkerPreserve",0,0,NA,0,"none",0,0
"7081","Physidae","08BEA3312",-0.0294117647058824,0,0.759462865379934,0,"none",1,0.909090909090909
"7082","Physidae","08BEA3474",0,0,NA,0,"none",0,0
"7083","Physidae","08BEA3478",-0.0181818181818182,0,1,0,"none",2,4.18706293706294
"7084","Physidae","08BEA3571",0.0326797385620915,0,0.699870310412416,0,"none",1,1.875
"7085","Physidae","08BEA3650",0.0065359477124183,0,1,0,"none",2,2.9375
"7086","Physidae","08BEA3737",-0.117647058823529,0,0.372468402335634,0,"none",4,7.76515151515152
"7087","Physidae","08BEA3747",-0.12280701754386,0,0.26627442359474,0,"none",3,3.44736842105263
"7088","Physidae","08BEA3826",0,0,NA,0,"none",0,0
"7089","Physidae","08CED2433",-0.108333333333333,0,0.193059060876436,0,"none",1,0.555555555555556
"7090","Physidae","08CED2711",0,0,NA,0,"none",0,0
"7091","Physidae","08CED2898",0,0,NA,0,"none",0,0
"7092","Physidae","08CED4192",0,0,NA,0,"none",0,0
"7093","Physidae","08CED4975",0,0,NA,0,"none",0,0
"7094","Physidae","08CED5032",0,0,NA,0,"none",0,0
"7095","Physidae","08CED5046",0,0,NA,0,"none",0,0
"7096","Physidae","08EAS1536",0,0,NA,0,"none",0,0
"7097","Physidae","08EAS1964",0,0,NA,0,"none",0,0
"7098","Physidae","08EAS2058",-0.0916666666666667,0,0.278075686620885,0,"none",1,0.434782608695652
"7099","Physidae","08EAS2191",0,0,NA,0,"none",0,0
"7100","Physidae","08EAS2272",0,0,NA,0,"none",0,0
"7101","Physidae","08EAS2446",0.0916666666666667,0,0.278075686620885,0,"none",1,0.25
"7102","Physidae","08EAS2540",0,0,NA,0,"none",0,0
"7103","Physidae","08EAS2546",-0.181818181818182,0,0.154728923485379,0,"none",1,0.333333333333333
"7104","Physidae","08EAS2631",0.235294117647059,0,0.066330933284576,0,"none",4,6.67410714285714
"7105","Physidae","08EVA3555",-0.272727272727273,0,0.101301581384926,0,"none",2,2.67676767676768
"7106","Physidae","08EVA3637",-0.196969696969697,0,0.199971089028283,0,"none",2,7.14285714285715
"7107","Physidae","08EVA3642",-0.111111111111111,0,0.486234321388297,0,"none",1,0.416666666666667
"7108","Physidae","08EVA3813",-0.0549450549450549,0,0.619796388494133,0,"none",1,1
"7109","Physidae","08ISS3877",-0.0514705882352941,0,0.707478727606978,0,"none",3,6.27840909090909
"7110","Physidae","08ISS3958",0,0,NA,0,"none",0,0
"7111","Physidae","08ISS3962",0.117647058823529,0,0.12578642463894,0,"none",1,0.9375
"7112","Physidae","08ISS4294",0,0,NA,0,"none",0,0
"7113","Physidae","08ISS4573",0,0,NA,0,"none",0,0
"7114","Physidae","08ISS4724",0,0,NA,0,"none",0,0
"7115","Physidae","08ISS4730",0,0,NA,0,"none",0,0
"7116","Physidae","08ISS4735",0,0,NA,0,"none",0,0
"7117","Physidae","08ISS4748",0.075,0,0.385546631571102,0,"none",1,0.3125
"7118","Physidae","08ISS4884",0,0,NA,0,"none",0,0
"7119","Physidae","08LAK2827",0,0,NA,0,"none",0,0
"7120","Physidae","08LAK3121",0,0,NA,0,"none",0,0
"7121","Physidae","08LAK3540",0,0,NA,0,"none",0,0
"7122","Physidae","08LAK3616",-0.454545454545455,0,0.0162163284475037,0,"negative",3,3.82872200263505
"7123","Physidae","08LAK3627",0,0,NA,0,"none",0,0
"7124","Physidae","08LAK3628",0,0,NA,0,"none",0,0
"7125","Physidae","08LAK3699",-0.35,-0.0797991071428572,0.040698175602246,160.555803571429,"negative",7,64.1949404761904
"7126","Physidae","08LAK3879",-0.0350877192982456,0,0.648076868139146,0,"none",1,0.909090909090909
"7127","Physidae","08LIT2585",0,0,NA,0,"none",0,0
"7128","Physidae","08LIT2602",0,0,NA,0,"none",0,0
"7129","Physidae","08LIT2603",0,0,NA,0,"none",0,0
"7130","Physidae","08LIT2682",0.0701754385964912,0,0.315302452081746,0,"none",1,0.75
"7131","Physidae","08LIT2685",-0.0661764705882353,0,0.719527790402835,0,"none",8,17.0976015406162
"7132","Physidae","08LIT2692",0,0,NA,0,"none",0,0
"7133","Physidae","08LIT2781",0,0,NA,0,"none",0,0
"7134","Physidae","08NOR1362",0,0,1,0,"none",1,0.416666666666667
"7135","Physidae","08NOR1370",-0.0980392156862745,0,0.177261692279123,0,"none",1,1.25
"7136","Physidae","08NOR1750",-0.0392156862745098,0,0.834401007801672,0,"none",8,16.2377344877345
"7137","Physidae","08NOR1756",-0.290909090909091,-0.0815217391304348,0.199457609820622,164.021739130435,"none",5,42.7635869565217
"7138","Physidae","08NOR2306",0,0,NA,0,"none",0,0
"7139","Physidae","08SAM0000",0,0,NA,0,"none",0,0
"7140","Physidae","08SAM1914",-0.435897435897436,0,0.0130364930338748,0,"negative",4,4.91666666666667
"7141","Physidae","08SAM2674",0,0,NA,0,"none",0,0
"7142","Physidae","08SAM2855",-0.466666666666667,-0.0555555555555556,0.00695925086841595,111.888888888889,"negative",6,4.39086687306502
"7143","Physidae","08SAM2862",0,0,NA,0,"none",0,0
"7144","Physidae","08SAM3047",-0.225,0,0.151321034203244,0,"none",5,8.52882205513785
"7145","Physidae","08WES0622",-0.117647058823529,0,0.12578642463894,0,"none",1,0.37037037037037
"7146","Physidae","08WES0629",0,0,NA,0,"none",0,0
"7147","Physidae","08WES0903",0,0,NA,0,"none",0,0
"7148","Physidae","08WES0905",0,0,NA,0,"none",0,0
"7149","Physidae","08WES1037",0.0326797385620915,0,0.779258780147584,0,"none",2,0.989819004524887
"7150","Physidae","08WES1178",0,0,NA,0,"none",0,0
"7151","Physidae","08WES1340",0,0,NA,0,"none",0,0
"7152","Physidae","08WES1490",0,0,NA,0,"none",0,0
"7153","Physidae","08WES1579",0,0,NA,0,"none",0,0
"7154","Physidae","09BLA0675",0,0,NA,0,"none",0,0
"7155","Physidae","09BLA0716",-0.125,0,0.23433318720621,0,"none",2,5.4978354978355
"7156","Physidae","09BLA0722",-0.380952380952381,0,0.0124145293311897,0,"negative",4,10.7142857142857
"7157","Physidae","09BLA0756",0.114285714285714,0,0.513435678994792,0,"none",5,6.65811965811966
"7158","Physidae","09BLA0768",-0.2,0,0.0905841414421162,0,"none",2,2.20512820512821
"7159","Physidae","09BLA0771",0,0,NA,0,"none",0,0
"7160","Physidae","09BLA0772",-0.558333333333333,-0.196452670136881,0.00058401671961786,394.968093310199,"negative",6,57.3617376775272
"7161","Physidae","09BLA0817",-0.133333333333333,0,0.132463566807951,0,"none",1,1.36363636363636
"7162","Physidae","09COV1165",-0.0294117647058824,0,0.759462865379934,0,"none",1,0.952380952380952
"7163","Physidae","09COV1418",0.0065359477124183,0,1,0,"none",1,0.9375
"7164","Physidae","09COV1756",0,0,NA,0,"none",0,0
"7165","Physidae","09COV1862",0.108333333333333,0,0.342278404286373,0,"none",2,2.34375
"7166","Physidae","09COV1864",-0.0549450549450549,0,0.619796388494133,0,"none",1,0.769230769230769
"7167","Physidae","09DEE2163",0,0,NA,0,"none",0,0
"7168","Physidae","09DEE2208",0,0,NA,0,"none",0,0
"7169","Physidae","09DEE2211",0,0,NA,0,"none",0,0
"7170","Physidae","09DEE2294",0,0,NA,0,"none",0,0
"7171","Physidae","09DUW0091",-0.0757575757575758,0,0.669225422301465,0,"none",2,0.734375
"7172","Physidae","09DUW0277",0,0,NA,0,"none",0,0
"7173","Physidae","09JEN1318",0,0,NA,0,"none",0,0
"7174","Physidae","09JEN1357",0,0,NA,0,"none",0,0
"7175","Physidae","09LOW0325",0.104761904761905,0,0.573947412976517,0,"none",6,8.38782051282051
"7176","Physidae","09LOW0751",0,0,NA,0,"none",0,0
"7177","Physidae","09LOW0753",-0.25,0,0.083447846360781,0,"none",4,12.507326007326
"7178","Physidae","09MID1374",0,0,NA,0,"none",0,0
"7179","Physidae","09MID1537",0,0,NA,0,"none",0,0
"7180","Physidae","09MID1744",0,0,NA,0,"none",0,0
"7181","Physidae","09MID1817",0,0,NA,0,"none",0,0
"7182","Physidae","09MID1958",0,0,NA,0,"none",0,0
"7183","Physidae","09MID2426",0,0,NA,0,"none",0,0
"7184","Physidae","09MIL0340",0.0285714285714286,0,0.905253220109446,0,"none",5,4.8125
"7185","Physidae","09MIL0390",0.0350877192982456,0,0.648076868139146,0,"none",1,0.46875
"7186","Physidae","09NEW1657",0.064327485380117,0,0.684168109536737,0,"none",7,6.32602813852814
"7187","Physidae","09NEW2076",-0.0333333333333333,0,0.857881765618859,0,"none",4,9.38095238095238
"7188","Physidae","09NEW2102",0,0,NA,0,"none",0,0
"7189","Physidae","09NEW2128",0,0,NA,0,"none",0,0
"7190","Physidae","09NEW2151",0,0,NA,0,"none",0,0
"7191","Physidae","09SOO0943",0.00735294117647059,0,1,0,"none",2,1.16666666666667
"7192","Physidae","09SOO1022",0,0,NA,0,"none",0,0
"7193","Physidae","09SOO1130",0,0,NA,0,"none",0,0
"7194","Physidae","09SOO1134",0,0,NA,0,"none",0,0
"7195","Physidae","09SOO1209",0,0,NA,0,"none",0,0
"7196","Physidae","09SOO1283",0.0457516339869281,0,0.563099862448737,0,"none",1,0.416666666666667
"7197","Physidae","Miller_Cove",0,0,NA,0,"none",0,0
"7198","Physidae","VashChris",0,0,NA,0,"none",0,0
"7199","Physidae","VashShing",0,0,NA,0,"none",0,0
"7200","Physidae","WalkerPreserve",0,0,NA,0,"none",0,0
"7201","Philopotamidae","08BEA3312",0,0,NA,0,"none",0,0
"7202","Philopotamidae","08BEA3474",0,0,NA,0,"none",0,0
"7203","Philopotamidae","08BEA3478",0,0,NA,0,"none",0,0
"7204","Philopotamidae","08BEA3571",0,0,NA,0,"none",0,0
"7205","Philopotamidae","08BEA3650",0.0326797385620915,0,0.699870310412416,0,"none",1,0.942095588235294
"7206","Philopotamidae","08BEA3737",0,0,NA,0,"none",0,0
"7207","Philopotamidae","08BEA3747",0.0935672514619883,0,0.170903520230797,0,"none",1,1.27118644067797
"7208","Philopotamidae","08BEA3826",0,0,NA,0,"none",0,0
"7209","Philopotamidae","08CED2433",0,0,NA,0,"none",0,0
"7210","Philopotamidae","08CED2711",0,0,NA,0,"none",0,0
"7211","Philopotamidae","08CED2898",0,0,NA,0,"none",0,0
"7212","Philopotamidae","08CED4192",0.0116959064327485,0,0.927264473525232,0,"none",1,3.75
"7213","Philopotamidae","08CED4975",0.0384615384615385,0,0.844272692456339,0,"none",2,2.63380281690141
"7214","Philopotamidae","08CED5032",0,0,NA,0,"none",0,0
"7215","Philopotamidae","08CED5046",0,0,NA,0,"none",0,0
"7216","Philopotamidae","08EAS1536",0,0,NA,0,"none",0,0
"7217","Philopotamidae","08EAS1964",0,0,NA,0,"none",0,0
"7218","Philopotamidae","08EAS2058",0,0,NA,0,"none",0,0
"7219","Philopotamidae","08EAS2191",0,0,NA,0,"none",0,0
"7220","Philopotamidae","08EAS2272",0,0,NA,0,"none",0,0
"7221","Philopotamidae","08EAS2446",0,0,NA,0,"none",0,0
"7222","Philopotamidae","08EAS2540",-0.272727272727273,0,0.101301581384926,0,"none",2,1.67934782608696
"7223","Philopotamidae","08EAS2546",0,0,NA,0,"none",0,0
"7224","Philopotamidae","08EAS2631",0.137254901960784,0,0.161086869007716,0,"none",2,1.66666666666667
"7225","Philopotamidae","08EVA3555",0,0,NA,0,"none",0,0
"7226","Philopotamidae","08EVA3637",0,0,NA,0,"none",0,0
"7227","Philopotamidae","08EVA3642",0,0,NA,0,"none",0,0
"7228","Philopotamidae","08EVA3813",0,0,NA,0,"none",0,0
"7229","Philopotamidae","08ISS3877",0,0,NA,0,"none",0,0
